Dataset
2998,52
2999,50
3000,55
3001,56
3002,22
3003,42
3004,54
3005,56
3006,59
3007,64
3008,60
3009,68
3010,64
3011,63
3012,61
3013,57
3014,54
3015,67
3016,50
3017,50
3018,51
3019,50
3020,49
3021,44
3022,46
3023,19
3024,12
3025,5
3026,3
3027,3
3028,2
3029,2
3030,3
3031,2
3032,2
3033,3
3034,3
3035,2
3036,2
3037,3
3038,2
3039,2
3040,10
3041,19
3042,39
3043,48
3044,62
3045,69
3046,65
3047,71
3048,63
3049,65
3050,71
3051,64
3052,65
3053,72
3054,65
3055,74
3056,65
3057,65
3058,75
3059,65
3060,66
3061,83
3062,75
3063,78
3064,78
3065,96
3066,80
3067,77
3068,76
3069,69
3070,65
3071,76
3072,48
3073,41
3074,31
3075,26
3076,26
3077,27
3078,25
3079,26
3080,25
3081,25
3082,26
3083,25
3084,24
3085,17
3086,9
3087,4
3088,3
3089,3
3090,2
3091,2
3092,3
3093,3
3094,2
3095,3
3096,3
3097,1
3098,3
3099,3
3100,2
3101,3
3102,4
3103,2
3104,2
3105,3
3106,3
3107,2
3108,3
3109,4
3110,2
3111,4
3112,15
3113,19
3114,21
3115,26
3116,29
3117,31
3118,38
3119,46
3120,55
3121,62
3122,68
3123,82
3124,92
3125,95
3126,92
3127,98
3128,88
3129,81
3130,72
3131,63
3132,63
3133,63
3134,80
3135,63
3136,61
3137,53
3138,47
3139,43
3140,36
3141,29
3142,23
3143,22
3144,22
3145,23
3146,37
3147,22
3148,22
3149,23
3150,24
3151,26
3152,29
3153,49
3154,41
3155,45
3156,61
3157,49
3158,49
3159,48
3160,58
3161,49
3162,44
3163,43
3164,36
3165,31
3166,26
3167,18
3168,11
3169,8
3170,4
3171,3
3172,3
3173,2
3174,1
3175,3
3176,10
3177,2
3178,2
3179,3
3180,2
3181,2
3182,3
3183,2
3184,2
3185,10
3186,17
3187,31
3188,52
3189,54
3190,67
3191,75
3192,75
3193,82
3194,84
3195,79
3196,85
3197,75
3198,71
3199,64
3200,56
3201,50
3202,41
3203,29
3204,18
3205,11
3206,4
3207,2
3208,3
3209,1
3210,1
3211,2
3212,2
3213,1
3214,2
3215,3
3216,2
3217,2
3218,3
3219,14
3220,2
3221,2
3222,2
3223,1
3224,2
3225,4
3226,11
3227,18
3228,19
3229,21
3230,22
3231,22
3232,23
3233,24
3234,23
3235,25
3236,24
3237,25
3238,25
3239,26
3240,29
3241,26
3242,29
3243,44
3244,49
3245,60
3246,70
3247,70
3248,81
3249,84
3250,79
3251,86
3252,78
3253,76
3254,74
3255,68
3256,64
3257,64
3258,78
3259,61
3260,62
3261,62
3262,55
3263,48
3264,40
3265,26
3266,17
3267,8
3268,4
3269,2
3270,3
3271,1
3272,2
3273,3
3274,2
3275,2
3276,3
3277,2
3278,1
3279,4
3280,3
3281,2
3282,3
3283,3
3284,2
3285,3
3286,3
3287,2
3288,3
3289,2
3290,3
3291,3
3292,3
3293,14
3294,22
3295,41
3296,47
3297,49
3298,50
3299,51
3300,54
3301,55
3302,51
3303,55
3304,52
3305,57
3306,60
3307,57
3308,67
3309,70
3310,64
3311,66
3312,60
3313,59
3314,64
3315,53
3316,52
3317,52
3318,51
3319,51
3320,49
3321,56
3322,29
3323,20
3324,12
3325,5
3326,2
3327,3
3328,2
3329,2
3330,3
3331,2
3332,2
3333,3
3334,4
3335,1
3336,2
3337,3
3338,3
3339,2
3340,11
3341,17
3342,33
3343,55
3344,58
3345,69
3346,65
3347,70
3348,0
3349,1
3350,0
3351,0
3352,0
3353,57
3354,72
3355,71
3356,66
3357,73
3358,68
3359,76
3360,65
3361,78
3362,74
3363,77
3364,77
3365,77
3366,76
3367,89
3368,72
3369,70
3370,63
3371,57
3372,50
3373,42
3374,33
3375,27
3376,25
3377,26
3378,25
3379,45
3380,23
3381,24
3382,24
3383,23
3384,24
3385,19
3386,9
3387,4
3388,3
3389,3
3390,2
3391,2
3392,3
3393,2
3394,2
3395,4
3396,3
3397,2
3398,3
3399,3
3400,3
3401,3
3402,3
3403,3
3404,3
3405,3
3406,3
3407,1
3408,3
3409,4
3410,2
3411,3
3412,13
3413,16
3414,21
3415,24
3416,28
3417,31
3418,36
3419,48
3420,53
3421,63
3422,74
3423,83
3424,95
3425,90
3426,101
3427,90
3428,99
3429,81
3430,70
3431,66
3432,64
3433,64
3434,78
3435,64
3436,62
3437,54
3438,48
3439,42
3440,36
3441,29
3442,23
3443,23
3444,23
3445,39
3446,23
3447,23
3448,24
3449,24
3450,24
3451,26
3452,30
3453,47
3454,41
3455,46
3456,63
3457,50
3458,51
3459,60
3460,50
3461,49
3462,57
3463,43
3464,38
3465,31
3466,26
3467,17
3468,11
3469,8
3470,5
3471,3
3472,3
3473,2
3474,2
3475,3
3476,3
3477,2
3478,2
3479,3
3480,2
3481,2
3482,4
3483,3
3484,2
3485,8
3486,18
3487,33
3488,55
3489,57
3490,66
3491,70
3492,78
3493,75
3494,84
3495,77
3496,74
3497,72
3498,68
3499,64
3500,68
3501,51
3502,43
3503,30
3504,19
3505,11
3506,4
3507,2
3508,2
3509,2
3510,2
3511,2
3512,2
3513,1
3514,2
3515,3
3516,2
3517,2
3518,3
3519,2
3520,2
3521,3
3522,3
3523,1
3524,3
3525,3
3526,12
3527,17
3528,25
3529,28
3530,31
3531,40
3532,39
3533,45
3534,48
3535,53
3536,50
3537,52
3538,54
3539,48
3540,52
3541,43
3542,45
3543,43
3544,34
3545,36
3546,27
3547,25
3548,33
3549,24
3550,31
3551,26
3552,42
3553,47
3554,45
3555,51
3556,55
3557,57
3558,59
3559,76
3560,70
3561,74
3562,88
3563,77
3564,76
3565,75
3566,87
3567,72
3568,66
3569,63
3570,63
3571,80
3572,60
3573,63
3574,59
3575,56
3576,65
3577,37
3578,23
3579,14
3580,7
3581,3
3582,3
3583,2
3584,2
3585,2
3586,3
3587,2
3588,3
3589,3
3590,2
3591,2
3592,4
3593,3
3594,2
3595,3
3596,4
3597,2
3598,3
3599,5
3600,3
3601,2
3602,4
3603,3
3604,2
3605,12
3606,19
3607,40
3608,50
3609,56
3610,63
3611,71
3612,75
3613,83
3614,81
3615,76
3616,74
3617,74
3618,68
3619,74
3620,57
3621,53
3622,44
3623,31
3624,19
3625,11
3626,5
3627,2
3628,3
3629,2
3630,2
3631,2
3632,2
3633,1
3634,2
3635,3
3636,1
3637,2
3638,3
3639,2
3640,2
3641,3
3642,3
3643,1
3644,3
3645,4
3646,11
3647,18
3648,21
3649,24
3650,20
3651,21
3652,21
3653,22
3654,24
3655,25
3656,25
3657,25
3658,28
3659,26
3660,27
3661,30
3662,29
3663,44
3664,55
3665,59
3666,69
3667,74
3668,79
3669,74
3670,75
3671,75
3672,87
3673,73
3674,72
3675,67
3676,65
3677,84
3678,67
3679,68
3680,68
3681,83
3682,58
3683,50
3684,40
3685,25
3686,18
3687,10
3688,4
3689,3
3690,2
3691,2
3692,2
3693,3
3694,2
3695,2
3696,1
3697,1
3698,0
3699,0
3700,0
3701,1
3702,6
3703,3
3704,3
3705,3
3706,3
3707,3
3708,3
3709,3
3710,4
3711,3
3712,5
3713,16
3714,20
3715,39
3716,49
3717,52
3718,51
3719,54
3720,52
3721,55
3722,59
3723,57
3724,55
3725,60
3726,58
3727,65
3728,66
3729,60
3730,62
3731,72
3732,60
3733,58
3734,57
3735,56
3736,63
3737,53
3738,53
3739,62
3740,52
3741,45
3742,32
3743,21
3744,13
3745,5
3746,3
3747,3
3748,2
3749,2
3750,3
3751,3
3752,1
3753,3
3754,3
3755,2
3756,2
3757,3
3758,3
3759,2
3760,11
3761,19
3762,39
3763,53
3764,58
3765,68
3766,69
3767,69
3768,63
3769,63
3770,63
3771,63
3772,62
3773,72
3774,61
3775,63
3776,64
3777,64
3778,72
3779,75
3780,65
3781,69
3782,72
3783,75
3784,90
3785,74
3786,76
3787,74
3788,73
3789,68
3790,85
3791,55
3792,49
3793,44
3794,32
3795,26
3796,26
3797,27
3798,26
3799,26
3800,26
3801,26
3802,26
3803,47
3804,23
3805,18
3806,9
3807,4
3808,3
3809,3
3810,2
3811,1
3812,4
3813,2
3814,2
3815,3
3816,3
3817,2
3818,3
3819,3
3820,3
3821,3
3822,4
3823,3
3824,2
3825,4
3826,3
3827,1
3828,4
3829,4
3830,2
3831,3
3832,14
3833,19
3834,22
3835,26
3836,30
3837,31
3838,41
3839,46
3840,57
3841,63
3842,72
3843,22
3844,82
3845,94
3846,87
3847,86
3848,92
3849,79
3850,81
3851,63
3852,62
3853,63
3854,63
3855,64
3856,75
3857,53
3858,49
3859,44
3860,36
3861,30
3862,24
3863,23
3864,24
3865,23
3866,39
3867,23
3868,24
3869,23
3870,24
3871,27
3872,44
3873,36
3874,58
3875,46
3876,49
3877,50
3878,50
3879,49
3880,50
3881,47
3882,47
3883,52
3884,37
3885,30
3886,24
3887,16
3888,10
3889,8
3890,5
3891,3
3892,3
3893,3
3894,2
3895,2
3896,4
3897,1
3898,2
3899,3
3900,2
3901,1
3902,4
3903,2
3904,1
3905,9
3906,16
3907,33
3908,50
3909,64
3910,62
3911,70
3912,78
3913,81
3914,74
3915,76
3916,82
3917,74
3918,68
3919,65
3920,60
3921,63
3922,42
3923,30
3924,19
3925,11
3926,5
3927,2
3928,3
3929,2
3930,2
3931,2
3932,2
3933,1
3934,2
3935,3
3936,2
3937,2
3938,3
3939,2
3940,2
3941,4
3942,3
3943,1
3944,3
3945,4
3946,12
3947,20
3948,20
3949,21
3950,22
3951,23
3952,23
3953,26
3954,25
3955,26
3956,25
3957,26
3958,26
3959,29
3960,27
3961,30
3962,30
3963,46
3964,53
3965,65
3966,70
3967,75
3968,72
3969,81
3970,75
3971,76
3972,74
3973,86
3974,70
3975,68
3976,63
3977,63
3978,65
3979,65
3980,62
3981,82
3982,56
3983,52
3984,41
3985,27
3986,16
3987,8
3988,4
3989,3
3990,2
3991,2
3992,2
3993,3
3994,2
3995,1
3996,3
3997,2
3998,1
3999,3
4000,3
4001,3
4002,2
4003,4
4004,2
4005,3
4006,3
4007,3
4008,1
4009,4
4010,3
4011,3
4012,4
4013,12
4014,24
4015,40
4016,48
4017,52
4018,51
4019,51
4020,56
4021,52
4022,57
4023,53
4024,59
4025,59
4026,55
4027,61
4028,58
4029,70
4030,69
4031,64
4032,61
4033,57
4034,55
4035,55
4036,65
4037,52
4038,52
4039,51
4040,51
4041,55
4042,31
4043,20
4044,11
4045,5
4046,2
4047,3
4048,2
4049,2
4050,3
4051,2
4052,2
4053,3
4054,3
4055,2
4056,3
4057,4
4058,3
4059,2
4060,11
4061,18
4062,32
4063,54
4064,55
4065,68
4066,70
4067,65
4068,70
4069,66
4070,72
4071,65
4072,74
4073,65
4074,65
4075,65
4076,78
4077,64
4078,66
4079,66
4080,76
4081,71
4082,84
4083,77
4084,77
4085,79
4086,94
4087,78
4088,74
4089,69
4090,64
4091,57
4092,50
4093,41
4094,31
4095,26
4096,50
4097,24
4098,25
4099,24
4100,25
4101,24
4102,24
4103,24
4104,25
4105,18
4106,9
4107,4
4108,3
4109,3
4110,2
4111,2
4112,3
4113,3
4114,2
4115,3
4116,3
4117,1
4118,3
4119,4
4120,2
4121,3
4122,3
4123,3
4124,1
4125,4
4126,3
4127,1
4128,3
4129,4
4130,2
4131,3
4132,15
4133,18
4134,20
4135,25
4136,28
4137,31
4138,40
4139,47
4140,28
4141,67
4142,70
4143,87
4144,90
4145,93
4146,104
4147,93
4148,92
4149,98
4150,75
4151,78
4152,68
4153,69
4154,68
4155,67
4156,63
4157,53
4158,47
4159,41
4160,35
4161,45
4162,22
4163,21
4164,22
4165,22
4166,22
4167,22
4168,22
4169,23
4170,23
4171,25
4172,28
4173,35
4174,40
4175,58
4176,48
4177,48
4178,57
4179,50
4180,59
4181,49
4182,55
4183,42
4184,37
4185,31
4186,24
4187,16
4188,11
4189,8
4190,5
4191,3
4192,3
4193,2
4194,2
4195,2
4196,3
4197,2
4198,2
4199,3
4200,2
4201,2
4202,4
4203,3
4204,1
4205,11
4206,17
4207,31
4208,48
4209,57
4210,71
4211,74
4212,85
4213,87
4214,80
4215,83
4216,86
4217,83
4218,83
4219,72
4220,70
4221,53
4222,43
4223,31
4224,20
4225,12
4226,5
4227,3
4228,3
4229,2
4230,2
4231,2
4232,2
4233,2
4234,2
4235,3
4236,2
4237,2
4238,3
4239,2
4240,2
4241,3
4242,3
4243,2
4244,3
4245,5
4246,12
4247,20
4248,23
4249,28
4250,32
4251,37
4252,41
4253,47
4254,46
4255,48
4256,52
4257,48
4258,53
4259,48
4260,49
4261,42
4262,44
4263,35
4264,38
4265,29
4266,31
4267,24
4268,24
4269,29
4270,24
4271,32
4272,32
4273,49
4274,51
4275,52
4276,64
4277,58
4278,61
4279,66
4280,71
4281,76
4282,77
4283,76
4284,87
4285,77
4286,76
4287,74
4288,70
4289,64
4290,81
4291,63
4292,63
4293,65
4294,61
4295,54
4296,50
4297,37
4298,23
4299,14
4300,7
4301,3
4302,3
4303,2
4304,1
4305,3
4306,3
4307,2
4308,2
4309,3
4310,2
4311,3
4312,4
4313,2
4314,2
4315,3
4316,4
4317,2
4318,3
4319,10
4320,2
4321,2
4322,1
4323,1
4324,0
4325,0
4326,4
4327,3
4328,4
4329,10
4330,18
4331,29
4332,48
4333,49
4334,62
4335,71
4336,73
4337,81
4338,81
4339,86
4340,76
4341,86
4342,77
4343,64
4344,57
4345,62
4346,44
4347,32
4348,21
4349,11
4350,4
4351,2
4352,3
4353,2
4354,1
4355,2
4356,2
4357,2
4358,2
4359,3
4360,2
4361,2
4362,3
4363,2
4364,2
4365,3
4366,3
4367,2
4368,4
4369,5
4370,13
4371,19
4372,20
4373,21
4374,23
4375,22
4376,23
4377,25
4378,24
4379,25
4380,25
4381,25
4382,25
4383,26
4384,30
4385,26
4386,33
4387,40
4388,57
4389,58
4390,70
4391,73
4392,73
4393,82
4394,84
4395,76
4396,75
4397,74
4398,71
4399,67
4400,63
4401,83
4402,60
4403,62
4404,61
4405,61
4406,54
4407,49
4408,39
4409,27
4410,16
4411,24
4412,3
4413,3
4414,2
4415,2
4416,2
4417,2
4418,2
4419,2
4420,3
4421,3
4422,2
4423,2
4424,4
4425,2
4426,3
4427,3
4428,3
4429,3
4430,2
4431,3
4432,3
4433,3
4434,4
4435,2
4436,3
4437,13
4438,22
4439,37
4440,49
4441,48
4442,52
4443,49
4444,54
4445,56
4446,52
4447,58
4448,57
4449,54
4450,59
4451,63
4452,62
4453,61
4454,70
4455,64
4456,60
4457,57
4458,55
4459,53
4460,52
4461,64
4462,51
4463,50
4464,50
4465,42
4466,30
4467,19
4468,11
4469,4
4470,3
4471,2
4472,2
4473,1
4474,3
4475,3
4476,1
4477,2
4478,3
4479,2
4480,3
4481,3
4482,11
4483,2
4484,9
4485,15
4486,32
4487,55
4488,55
4489,68
4490,68
4491,69
4492,63
4493,64
4494,63
4495,71
4496,61
4497,63
4498,63
4499,63
4500,72
4501,64
4502,74
4503,65
4504,64
4505,76
4506,79
4507,76
4508,75
4509,90
4510,76
4511,74
4512,72
4513,67
4514,62
4515,56
4516,51
4517,63
4518,30
4519,25
4520,25
4521,25
4522,26
4523,25
4524,25
4525,24
4526,25
4527,24
4528,24
4529,17
4530,9
4531,4
4532,3
4533,3
4534,2
4535,3
4536,3
4537,2
4538,2
4539,4
4540,3
4541,1
4542,3
4543,4
4544,2
4545,2
4546,4
4547,3
4548,3
4549,4
4550,3
4551,1
4552,4
4553,4
4554,2
4555,5
4556,13
4557,20
4558,21
4559,22
4560,27
4561,30
4562,38
4563,45
4564,56
4565,59
4566,69
4567,83
4568,89
4569,87
4570,95
4571,86
4572,83
4573,91
4574,66
4575,62
4576,63
4577,63
4578,62
4579,63
4580,58
4581,54
4582,62
4583,40
4584,35
4585,29
4586,23
4587,22
4588,22
4589,22
4590,23
4591,22
4592,23
4593,23
4594,23
4595,26
4596,29
4597,55
4598,40
4599,56
4600,48
4601,49
4602,60
4603,49
4604,49
4605,47
4606,45
4607,52
4608,36
4609,31
4610,24
4611,16
4612,10
4613,7
4614,5
4615,3
4616,3
4617,2
4618,2
4619,2
4620,3
4621,2
4622,2
4623,3
4624,2
4625,2
4626,4
4627,3
4628,2
4629,8
4630,16
4631,32
4632,54
4633,56
4634,66
4635,68
4636,78
4637,81
4638,75
4639,84
4640,75
4641,82
4642,68
4643,64
4644,66
4645,52
4646,42
4647,28
4648,19
4649,11
4650,5
4651,2
4652,3
4653,2
4654,2
4655,2
4656,2
4657,1
4658,3
4659,3
4660,2
4661,2
4662,3
4663,2
4664,2
4665,3
4666,2
4667,2
4668,3
4669,5
4670,10
4671,19
4672,20
4673,21
4674,22
4675,22
4676,23
4677,23
4678,25
4679,24
4680,25
4681,25
4682,25
4683,25
4684,26
4685,26
4686,33
4687,40
4688,50
4689,61
4690,68
4691,69
4692,79
4693,85
4694,76
4695,87
4696,77
4697,76
4698,73
4699,70
4700,75
4701,63
4702,63
4703,63
4704,63
4705,62
4706,70
4707,50
4708,38
4709,26
4710,17
4711,8
4712,4
4713,3
4714,3
4715,2
4716,2
4717,3
4718,2
4719,2
4720,3
4721,3
4722,1
4723,3
4724,3
4725,2
4726,3
4727,4
4728,3
4729,2
4730,4
4731,3
4732,3
4733,3
4734,4
4735,3
4736,3
4737,16
4738,21
4739,42
4740,47
4741,49
4742,52
4743,50
4744,54
4745,50
4746,56
4747,58
4748,54
4749,60
4750,55
4751,63
4752,65
4753,70
4754,64
4755,63
4756,60
4757,58
4758,54
4759,54
4760,52
4761,68
4762,50
4763,50
4764,50
4765,42
4766,29
4767,18
4768,11
4769,5
4770,3
4771,3
4772,2
4773,1
4774,3
4775,3
4776,2
4777,3
4778,3
4779,2
4780,2
4781,3
4782,3
4783,2
4784,10
4785,17
4786,40
4787,49
4788,61
4789,62
4790,70
4791,71
4792,63
4793,72
4794,63
4795,75
4796,67
4797,64
4798,65
4799,64
4800,65
4801,75
4802,66
4803,81
4804,66
4805,70
4806,74
4807,89
4808,76
4809,79
4810,78
4811,97
4812,75
4813,71
4814,63
4815,56
4816,50
4817,42
4818,32
4819,26
4820,26
4821,50
4822,24
4823,25
4824,25
4825,25
4826,25
4827,24
4828,24
4829,19
4830,10
4831,4
4832,3
4833,3
4834,2
4835,2
4836,3
4837,2
4838,2
4839,3
4840,3
4841,3
4842,3
4843,3
4844,3
4845,3
4846,4
4847,3
4848,2
4849,4
4850,3
4851,1
4852,3
4853,4
4854,2
4855,2
4856,14
4857,17
4858,20
4859,24
4860,27
4861,32
4862,36
4863,47
4864,52
4865,62
4866,67
4867,84
4868,89
4869,86
4870,95
4871,87
4872,93
4873,79
4874,68
4875,63
4876,64
4877,65
4878,63
4879,81
4880,58
4881,49
4882,48
4883,42
4884,36
4885,28
4886,23
4887,23
4888,22
4889,22
4890,23
4891,23
4892,23
4893,23
4894,24
4895,26
4896,42
4897,35
4898,41
4899,58
4900,48
4901,50
4902,49
4903,60
4904,49
4905,48
4906,46
4907,52
4908,38
4909,31
4910,26
4911,17
4912,11
4913,8
4914,5
4915,3
4916,3
4917,3
4918,2
4919,3
4920,3
4921,2
4922,2
4923,3
4924,2
4925,2
4926,4
4927,3
4928,2
4929,10
4930,18
4931,39
4932,47
4933,62
4934,64
4935,73
4936,71
4937,80
4938,81
4939,76
4940,82
4941,73
4942,78
4943,64
4944,58
4945,53
4946,45
4947,30
4948,18
4949,11
4950,5
4951,2
4952,3
4953,2
4954,1
4955,3
4956,2
4957,2
4958,3
4959,3
4960,2
4961,2
4962,3
4963,2
4964,2
4965,3
4966,3
4967,2
4968,2
4969,4
4970,10
4971,18
4972,29
4973,26
4974,31
4975,36
4976,40
4977,47
4978,47
4979,49
4980,52
4981,49
4982,53
4983,48
4984,51
4985,43
4986,45
4987,36
4988,39
4989,29
4990,32
4991,24
4992,24
4993,31
4994,24
4995,34
4996,34
4997,48
4998,45
4999,58
5000,56
5001,65
5002,63
5003,80
5004,70
5005,75
5006,76
5007,81
5008,80
5009,80
5010,92
5011,74
5012,71
5013,67
5014,69
5015,65
5016,64
5017,64
5018,83
5019,51
5020,46
5021,34
5022,20
5023,13
5024,5
5025,3
5026,3
5027,2
5028,1
5029,2
5030,3
5031,3
5032,2
5033,3
5034,2
5035,3
5036,3
5037,2
5038,2
5039,3
5040,3
5041,1
5042,2
5043,4
5044,2
5045,1
5046,4
5047,3
5048,1
5049,10
5050,18
5051,36
5052,50
5053,60
5054,70
5055,70
5056,79
5057,83
5058,81
5059,86
5060,88
5061,78
5062,82
5063,70
5064,63
5065,54
5066,42
5067,30
5068,18
5069,10
5070,4
5071,2
5072,3
5073,2
5074,1
5075,3
5076,2
5077,1
5078,2
5079,3
5080,2
5081,2
5082,3
5083,2
5084,2
5085,3
5086,3
5087,2
5088,3
5089,4
5090,11
5091,17
5092,21
5093,19
5094,21
5095,24
5096,21
5097,22
5098,22
5099,24
5100,25
5101,25
5102,24
5103,26
5104,26
5105,28
5106,30
5107,45
5108,51
5109,63
5110,72
5111,72
5112,83
5113,89
5114,81
5115,81
5116,80
5117,79
5118,90
5119,73
5120,67
5121,68
5122,67
5123,71
5124,68
5125,65
5126,75
5127,48
5128,37
5129,25
5130,16
5131,8
5132,3
5133,3
5134,2
5135,1
5136,2
5137,2
5138,3
5139,2
5140,2
5141,2
5142,2
5143,2
5144,3
5145,2
5146,3
5147,3
5148,2
5149,3
5150,3
5151,2
5152,1
5153,4
5154,3
5155,1
5156,3
5157,11
5158,25
5159,46
5160,49
5161,47
5162,49
5163,51
5164,50
5165,51
5166,56
5167,57
5168,54
5169,57
5170,61
5171,67
5172,62
5173,72
5174,67
5175,69
5176,64
5177,60
5178,67
5179,53
5180,52
5181,52
5182,51
5183,50
5184,63
5185,45
5186,30
5187,20
5188,11
5189,4
5190,3
5191,3
5192,2
5193,2
5194,3
5195,2
5196,2
5197,3
5198,3
5199,2
5200,2
5201,4
5202,3
5203,2
5204,12
5205,18
5206,41
5207,56
5208,57
5209,74
5210,72
5211,67
5212,73
5213,67
5214,67
5215,69
5216,67
5217,75
5218,67
5219,68
5220,79
5221,68
5222,68
5223,74
5224,68
5225,86
5226,78
5227,80
5228,82
5229,82
5230,80
5231,79
5232,102
5233,72
5234,67
5235,62
5236,51
5237,42
5238,30
5239,26
5240,24
5241,25
5242,25
5243,24
5244,44
5245,22
5246,22
5247,22
5248,22
5249,17
5250,9
5251,3
5252,3
5253,2
5254,1
5255,3
5256,3
5257,2
5258,2
5259,3
5260,3
5261,1
5262,4
5263,2
5264,3
5265,2
5266,3
5267,3
5268,1
5269,4
5270,2
5271,1
5272,4
5273,4
5274,2
5275,4
5276,12
5277,19
5278,22
5279,22
5280,26
5281,31
5282,39
5283,45
5284,53
5285,64
5286,74
5287,88
5288,87
5289,97
5290,100
5291,90
5292,87
5293,92
5294,73
5295,66
5296,67
5297,67
5298,67
5299,66
5300,64
5301,74
5302,47
5303,42
5304,36
5305,28
5306,23
5307,22
5308,22
5309,22
5310,23
5311,22
5312,22
5313,23
5314,23
5315,25
5316,28
5317,35
5318,54
5319,43
5320,48
5321,60
5322,50
5323,62
5324,50
5325,49
5326,46
5327,43
5328,52
5329,31
5330,25
5331,17
5332,11
5333,8
5334,4
5335,4
5336,3
5337,2
5338,2
5339,3
5340,2
5341,2
5342,2
5343,3
5344,2
5345,2
5346,3
5347,3
5348,2
5349,11
5350,19
5351,39
5352,49
5353,65
5354,68
5355,80
5356,81
5357,79
5358,87
5359,14
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,0
5383,7
5384,3
5385,3
5386,3
5387,3
5388,3
5389,3
5390,11
5391,17
5392,20
5393,21
5394,22
5395,24
5396,22
5397,24
5398,24
5399,27
5400,24
5401,25
5402,29
5403,27
5404,30
5405,28
5406,35
5407,48
5408,55
5409,67
5410,72
5411,78
5412,87
5413,80
5414,81
5415,80
5416,79
5417,90
5418,75
5419,72
5420,68
5421,67
5422,68
5423,67
5424,67
5425,66
5426,72
5427,48
5428,36
5429,24
5430,17
5431,8
5432,3
5433,2
5434,3
5435,2
5436,2
5437,3
5438,2
5439,2
5440,4
5441,2
5442,1
5443,2
5444,4
5445,2
5446,2
5447,3
5448,2
5449,3
5450,3
5451,2
5452,2
5453,4
5454,3
5455,1
5456,2
5457,13
5458,21
5459,44
5460,49
5461,49
5462,50
5463,56
5464,51
5465,53
5466,57
5467,55
5468,60
5469,55
5470,63
5471,65
5472,71
5473,68
5474,69
5475,68
5476,66
5477,62
5478,58
5479,68
5480,51
5481,53
5482,52
5483,52
5484,51
5485,45
5486,31
5487,20
5488,11
5489,4
5490,3
5491,3
5492,2
5493,2
5494,2
5495,3
5496,2
5497,2
5498,14
5499,1
5500,2
5501,3
5502,2
5503,2
5504,10
5505,19
5506,35
5507,55
5508,65
5509,66
5510,74
5511,76
5512,68
5513,75
5514,69
5515,69
5516,68
5517,68
5518,69
5519,80
5520,68
5521,70
5522,69
5523,80
5524,70
5525,85
5526,79
5527,81
5528,82
5529,82
5530,82
5531,98
5532,77
5533,75
5534,69
5535,60
5536,54
5537,42
5538,33
5539,25
5540,25
5541,25
5542,26
5543,24
5544,44
5545,22
5546,23
5547,22
5548,23
5549,18
5550,9
5551,3
5552,3
5553,2
5554,2
5555,2
5556,3
5557,2
5558,2
5559,3
5560,3
5561,1
5562,4
5563,3
5564,3
5565,2
5566,4
5567,2
5568,3
5569,2
5570,3
5571,1
5572,4
5573,3
5574,3
5575,4
5576,14
5577,19
5578,20
5579,23
5580,28
5581,31
5582,39
5583,46
5584,58
5585,65
5586,76
5587,82
5588,95
5589,97
5590,92
5591,102
5592,91
5593,84
5594,85
5595,69
5596,68
5597,68
5598,68
5599,68
5600,64
5601,56
5602,64
5603,42
5604,36
5605,29
5606,22
5607,21
5608,22
5609,21
5610,23
5611,22
5612,23
5613,23
5614,23
5615,26
5616,48
5617,34
5618,54
5619,43
5620,48
5621,50
5622,48
5623,49
5624,48
5625,48
5626,45
5627,42
5628,37
5629,29
5630,30
5631,15
5632,9
5633,7
5634,5
5635,3
5636,3
5637,2
5638,2
5639,2
5640,3
5641,1
5642,2
5643,3
5644,2
5645,2
5646,3
5647,3
5648,1
5649,9
5650,18
5651,37
5652,54
5653,59
5654,64
5655,71
5656,85
5657,92
5658,83
5659,89
5660,82
5661,87
5662,78
5663,73
5664,62
5665,54
5666,44
5667,30
5668,18
5669,11
5670,4
5671,16
5672,3
5673,2
5674,1
5675,2
5676,2
5677,1
5678,2
5679,3
5680,2
5681,2
5682,3
5683,2
5684,2
5685,3
5686,3
5687,1
5688,2
5689,4
5690,11
5691,18
5692,23
5693,28
5694,31
5695,37
5696,45
5697,43
5698,50
5699,49
5700,52
5701,49
5702,53
5703,53
5704,48
5705,41
5706,30
5707,41
5708,36
5709,29
5710,31
5711,20
5712,23
5713,21
5714,29
5715,25
5716,41
5717,45
5718,46
5719,51
5720,55
5721,62
5722,74
5723,72
5724,77
5725,93
5726,83
5727,93
5728,83
5729,83
5730,80
5731,76
5732,75
5733,69
5734,70
5735,85
5736,67
5737,67
5738,65
5739,56
5740,47
5741,35
5742,22
5743,14
5744,6
5745,2
5746,3
5747,2
5748,3
5749,2
5750,3
5751,2
5752,2
5753,3
5754,2
5755,2
5756,4
5757,2
5758,1
5759,4
5760,3
5761,2
5762,6
5763,7
5764,6
5765,10
5766,19
5767,36
5768,45
5769,54
5770,65
5771,71
5772,81
5773,85
5774,81
5775,89
5776,72
5777,87
5778,72
5779,66
5780,73
5781,52
5782,43
5783,30
5784,19
5785,10
5786,4
5787,2
5788,3
5789,2
5790,2
5791,2
5792,2
5793,1
5794,2
5795,3
5796,2
